sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ABAETÉ,15667,1ª ZONA ELEITORAL - ABAETÉ,03,,6,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ABAETÉ,15667,1ª ZONA ELEITORAL - ABAETÉ,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ABAETÉ,15667,1ª ZONA ELEITORAL - ABAETÉ,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ABRE CAMPO,15674,2ª ZONA ELEITORAL - ABRE CAMPO,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ABRE CAMPO,15674,2ª ZONA ELEITORAL - ABRE CAMPO,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ABRE CAMPO,15674,2ª ZONA ELEITORAL - ABRE CAMPO,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ABRE CAMPO,15674,2ª ZONA ELEITORAL - ABRE CAMPO,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ABRE CAMPO,15674,2ª ZONA ELEITORAL - ABRE CAMPO,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AGUAS FORMOSAS,15673,4ª ZONA ELEITORAL - ÀGUAS FORMOSAS,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AGUAS FORMOSAS,15673,4ª ZONA ELEITORAL - ÀGUAS FORMOSAS,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AGUAS FORMOSAS,15673,4ª ZONA ELEITORAL - ÀGUAS FORMOSAS,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AGUAS FORMOSAS,15673,4ª ZONA ELEITORAL - ÀGUAS FORMOSAS,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,03,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIMORES,15675,5ª ZONA ELEITORAL - AIMORÉS,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIURUOCA,15676,6ª ZONA ELEITORAL - AIURUOCA,10,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,AIURUOCA,15676,6ª ZONA ELEITORAL - AIURUOCA,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALEM PARAIBA,15677,7ª ZONA ELEITORAL - ALÉM PARAÍBA,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALFENAS,15678,8ª ZONA ELEITORAL - ALFENAS,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALFENAS,15678,8ª ZONA ELEITORAL - ALFENAS,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALFENAS,15678,8ª ZONA ELEITORAL - ALFENAS,10,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALFENAS,15678,8ª ZONA ELEITORAL - ALFENAS,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALFENAS,15678,8ª ZONA ELEITORAL - ALFENAS,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,10,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALMENARA,15679,9ª ZONA ELEITORAL - ALMENARA,,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALPINÓPOLIS,15680,10ª ZONA ELEITORAL - ALPINÓPOLIS,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALPINÓPOLIS,15680,10ª ZONA ELEITORAL - ALPINÓPOLIS,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALPINÓPOLIS,15680,10ª ZONA ELEITORAL - ALPINÓPOLIS,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALPINÓPOLIS,15680,10ª ZONA ELEITORAL - ALPINÓPOLIS,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALTO RIO DOCE,15681,11ª ZONA ELEITORAL - ALTO RIO DOCE,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALTO RIO DOCE,15681,11ª ZONA ELEITORAL - ALTO RIO DOCE,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALTO RIO DOCE,15681,11ª ZONA ELEITORAL - ALTO RIO DOCE,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALVINÓPOLIS,15682,12ª ZONA ELEITORAL - ALVINÓPOLIS,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALVINÓPOLIS,15682,12ª ZONA ELEITORAL - ALVINÓPOLIS,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALVINÓPOLIS,15682,12ª ZONA ELEITORAL - ALVINÓPOLIS,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALVINÓPOLIS,15682,12ª ZONA ELEITORAL - ALVINÓPOLIS,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALVINÓPOLIS,15682,12ª ZONA ELEITORAL - ALVINÓPOLIS,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ALVINÓPOLIS,15682,12ª ZONA ELEITORAL - ALVINÓPOLIS,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,10,03,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRADAS,15683,13ª ZONA ELEITORAL - ANDRADAS,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,05,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ANDRELÂNDIA,15684,14ª ZONA ELEITORAL - ANDRELÂNDIA,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,01,02,1,1,0,0,0,100,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,05,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MG,Conhecimento criminal,Justiça Eleitoral,G1,MG,ARAGUARI,15685,16ª ZONA ELEITORAL - ARAGUARI,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
