sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,05,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,06,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,AFONSO CLAUDIO,82114,POSTO AVANÇADO DE AFONSO CLAUDIO,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,ALEGRE,82115,POSTO AVANÇADO DE ALEGRE,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,ALEGRE,82115,POSTO AVANÇADO DE ALEGRE,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,ALEGRE,82115,POSTO AVANÇADO DE ALEGRE,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT17,Conhecimento não criminal,Justiça do Trabalho,G1,ES,ALEGRE,82115,POSTO AVANÇADO DE ALEGRE,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
