sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,01,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,02,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,03,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,01,0,8,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,02,0,15,14,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,03,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,01,0,11,11,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,02,0,18,18,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,03,0,13,13,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,01,0,4,4,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,02,0,16,16,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,03,0,12,11,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,11,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,01,0,8,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,02,0,15,15,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,03,0,15,15,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,01,0,15,15,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,02,0,20,20,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,03,0,9,9,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,01,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,02,0,18,18,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,03,0,16,16,0,0,Inf,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT10,Conhecimento não criminal,Justiça do Trabalho,G1,DF,BRASÍLIA,27628,1ª VT DE BRASÍLIA,12,01,2,4,4,0,0,200,,,,,,,,,,,,,,,,,
