sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,01,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,01,12,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,01,,2,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ACREÚNA,16160,128ª ZONA ELEITORAL-GOIÁS/ACREÚNA,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,10,12,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,AGUAS LINDAS DE GOIAS,16068,28ª ZONA ELEITORAL - GOIÁS/ÁGUAS LINDAS,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,10,12,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALEXÂNIA,16125,87ª ZONA ELEITORAL-GOIÁS/ALEXÂNIA,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALTO PARAISO DE GOIAS,16174,143ª ZONA ELEITORAL-GOIÁS/ALTO PARAÍSO,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALTO PARAISO DE GOIAS,16174,143ª ZONA ELEITORAL-GOIÁS/ALTO PARAÍSO,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALTO PARAISO DE GOIAS,16174,143ª ZONA ELEITORAL-GOIÁS/ALTO PARAÍSO,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALTO PARAISO DE GOIAS,16174,143ª ZONA ELEITORAL-GOIÁS/ALTO PARAÍSO,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALTO PARAISO DE GOIAS,16174,143ª ZONA ELEITORAL-GOIÁS/ALTO PARAÍSO,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALTO PARAISO DE GOIAS,16174,143ª ZONA ELEITORAL-GOIÁS/ALTO PARAÍSO,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALTO PARAISO DE GOIAS,16174,143ª ZONA ELEITORAL-GOIÁS/ALTO PARAÍSO,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALVORADA DO NORTE,16155,123ª ZONA ELEITORAL-GOIÁS/ALVORADA DO NORTE,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALVORADA DO NORTE,16155,123ª ZONA ELEITORAL-GOIÁS/ALVORADA DO NORTE,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALVORADA DO NORTE,16155,123ª ZONA ELEITORAL-GOIÁS/ALVORADA DO NORTE,10,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALVORADA DO NORTE,16155,123ª ZONA ELEITORAL-GOIÁS/ALVORADA DO NORTE,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALVORADA DO NORTE,16155,123ª ZONA ELEITORAL-GOIÁS/ALVORADA DO NORTE,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ALVORADA DO NORTE,16155,123ª ZONA ELEITORAL-GOIÁS/ALVORADA DO NORTE,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ANAPOLIS,16043,3ª ZONA ELEITORAL-GOIÁS/ANÁPOLIS,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ANAPOLIS,16043,3ª ZONA ELEITORAL-GOIÁS/ANÁPOLIS,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ANAPOLIS,16043,3ª ZONA ELEITORAL-GOIÁS/ANÁPOLIS,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-GO,Conhecimento criminal,Justiça Eleitoral,G1,GO,ANAPOLIS,16043,3ª ZONA ELEITORAL-GOIÁS/ANÁPOLIS,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
