sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,02,,39,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,03,9,9,9,0,0,100,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,04,20,20,20,0,0,100,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,03,,42,0,0,3,0,0,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,04,3,3,3,0,0,100,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,05,4,4,4,0,0,100,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,04,,35,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,07,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,07,02,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,08,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,09,01,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,09,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,02,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,11,01,0,13,13,0,0,Inf,,,,,,,,,,,,,,,,,
TRT14,Conhecimento não criminal,Justiça do Trabalho,G1,AC,CRUZEIRO DO SUL,30396,VARA DO TRABALHO DE CRUZEIRO DO SUL/AC,11,02,0,14,14,0,0,Inf,,,,,,,,,,,,,,,,,
