sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,08,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,09,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,12,04,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51251,2ª ZONA ELEITORAL - MACAPÁ- AP - ZONA SUL,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,05,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,06,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,01,40,40,40,0,0,100,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,02,50,50,50,0,0,100,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,03,81,81,81,0,0,100,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,04,30,30,30,0,0,100,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,09,,120,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,10,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,10,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-AP,Conhecimento não criminal,Justiça Eleitoral,G1,AP,MACAPA,51259,10ª ZONA ELEITORAL - MACAPÁ- AP - ZONA NORTE,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
