sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,01,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,02,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,03,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,12,,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,COLOMBO,20315,2ª VARA DO TRABALHO DE COLOMBO,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,01,2,4,4,0,0,200,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,02,9,11,11,0,0,122.222222222222,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,03,4,5,5,0,0,125,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,01,,41,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,02,5,6,6,0,0,120,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,03,10,14,13,0,0,140,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,02,,66,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,02,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,03,2,5,5,0,0,250,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,04,1,2,2,0,0,200,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,03,,107,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,02,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,03,0,4,4,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,01,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,02,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,03,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,01,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,02,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,03,0,5,5,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,04,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,02,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,03,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,02,0,12,12,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,03,0,8,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT9,Conhecimento não criminal,Justiça do Trabalho,G1,PR,CORNELIO PROCOPIO,20316,1ª VARA DO TRABALHO DE CORNÉLIO PROCÓPIO,08,12,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
