sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ALVORADA,27247,124º CARTÓRIO ELEITORAL,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ANTONIO PRADO,27129,6º CARTÓRIO ELEITORAL,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO DO MEIO,27227,104º CARTÓRIO ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO DO TIGRE,27277,154º CARTÓRIO ELEITORAL,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO DO TIGRE,27277,154º CARTÓRIO ELEITORAL,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO DO TIGRE,27277,154º CARTÓRIO ELEITORAL,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO DO TIGRE,27277,154º CARTÓRIO ELEITORAL,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO DO TIGRE,27277,154º CARTÓRIO ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO DO TIGRE,27277,154º CARTÓRIO ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARROIO GRANDE,27215,92º CARTÓRIO ELEITORAL,12,03,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARVOREZINHA,27268,145º CARTÓRIO ELEITORAL,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARVOREZINHA,27268,145º CARTÓRIO ELEITORAL,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARVOREZINHA,27268,145º CARTÓRIO ELEITORAL,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARVOREZINHA,27268,145º CARTÓRIO ELEITORAL,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,ARVOREZINHA,27268,145º CARTÓRIO ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,06,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RS,Conhecimento criminal,Justiça Eleitoral,G1,RS,AUGUSTO PESTANA,27278,155º CARTÓRIO ELEITORAL,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
