sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,mes_senth,IC22_23,IC2025,cumprimento_meta3,quant_sent22_23,quant_conc22_23,quant_sent25,quant_conc25
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,ITABAIANA,18577,1ª VARA DO TRABALHO DE ITABAIANA,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,ITABAIANA,18577,1ª VARA DO TRABALHO DE ITABAIANA,12,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,01,2,2,2,0,0,100,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,02,3,4,4,0,0,133.333333333333,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,03,5,5,3,0,0,100,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,04,1,1,1,0,0,100,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,01,,68,0,0,22,0,0,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,02,14,18,18,0,0,128.571428571429,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,03,2,2,2,0,0,100,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,04,7,7,6,0,0,100,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,02,,93,0,0,20,0,0,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,01,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,02,0,8,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,03,10,12,12,0,0,120,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,04,7,7,7,0,0,100,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,03,,45,0,0,6,0,0,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,02,0,4,4,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,04,5,6,6,0,0,120,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,04,,74,0,0,4,0,0,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,01,0,7,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,02,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,02,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,03,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,04,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,01,0,7,7,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,02,0,6,4,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,03,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,01,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,02,0,9,9,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,03,0,9,9,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,01,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,02,0,10,9,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,03,0,8,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,04,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,02,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,03,0,5,4,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,11,02,0,6,6,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,11,03,0,9,8,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,11,04,0,13,13,0,0,Inf,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRT20,Conhecimento não criminal,Justiça do Trabalho,G1,SE,LAGARTO,18578,1ª VARA DO TRABALHO DE LAGARTO,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,
