sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),03,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),07,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTA FLORESTA,16350,24ª ZONA ELEITORAL (ALTA FLORESTA - MT),12,02,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ALTO ARAGUAIA,16334,8ª ZONA ELEITORAL (ALTO ARAGUAIA - MT),12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARAPUTANGA,16367,41ª ZONA ELEITORAL (ARAPUTANGA -MT),,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARENAPOLIS,16343,17ª ZONA ELEITORAL (ARENÁPOLIS - MT),11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARIPUANA,16337,11ª ZONA ELEITORAL (ARIPUANÃ - MT),04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARIPUANA,16337,11ª ZONA ELEITORAL (ARIPUANÃ - MT),11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARIPUANA,16337,11ª ZONA ELEITORAL (ARIPUANÃ - MT),11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARIPUANA,16337,11ª ZONA ELEITORAL (ARIPUANÃ - MT),11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARIPUANA,16337,11ª ZONA ELEITORAL (ARIPUANÃ - MT),11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,ARIPUANA,16337,11ª ZONA ELEITORAL (ARIPUANÃ - MT),11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO BUGRES,16339,13ª ZONA ELEITORAL (BARRA DO BUGRES - MT),10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO BUGRES,16339,13ª ZONA ELEITORAL (BARRA DO BUGRES - MT),10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),11,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BARRA DO GARCAS,16335,9ª ZONA ELEITORAL (BARRA DO GARÇAS),,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BRASNORTE,16382,56ª ZONA ELEITORAL (BRASNORTE -MT),04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BRASNORTE,16382,56ª ZONA ELEITORAL (BRASNORTE -MT),10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BRASNORTE,16382,56ª ZONA ELEITORAL (BRASNORTE -MT),11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,BRASNORTE,16382,56ª ZONA ELEITORAL (BRASNORTE -MT),11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CACERES,16332,6ª ZONA ELEITORAL (CÁCERES - MT),01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CACERES,16332,6ª ZONA ELEITORAL (CÁCERES - MT),02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CACERES,16332,6ª ZONA ELEITORAL (CÁCERES - MT),03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CACERES,16332,6ª ZONA ELEITORAL (CÁCERES - MT),03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CACERES,16332,6ª ZONA ELEITORAL (CÁCERES - MT),06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CACERES,16332,6ª ZONA ELEITORAL (CÁCERES - MT),07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CACERES,16332,6ª ZONA ELEITORAL (CÁCERES - MT),10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CACERES,16332,6ª ZONA ELEITORAL (CÁCERES - MT),11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CACERES,16332,6ª ZONA ELEITORAL (CÁCERES - MT),11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CACERES,16332,6ª ZONA ELEITORAL (CÁCERES - MT),12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CACERES,16332,6ª ZONA ELEITORAL (CÁCERES - MT),12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO NOVO DO PARECIS,16385,60ª ZONA ELEITORAL (CAMPO NOVO DO PARECIS - MT),06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO NOVO DO PARECIS,16385,60ª ZONA ELEITORAL (CAMPO NOVO DO PARECIS - MT),10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO NOVO DO PARECIS,16385,60ª ZONA ELEITORAL (CAMPO NOVO DO PARECIS - MT),10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO NOVO DO PARECIS,16385,60ª ZONA ELEITORAL (CAMPO NOVO DO PARECIS - MT),10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO VERDE,16338,12ª ZONA ELEITORAL (CAMPO VERDE - MT),01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO VERDE,16338,12ª ZONA ELEITORAL (CAMPO VERDE - MT),02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO VERDE,16338,12ª ZONA ELEITORAL (CAMPO VERDE - MT),04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO VERDE,16338,12ª ZONA ELEITORAL (CAMPO VERDE - MT),05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO VERDE,16338,12ª ZONA ELEITORAL (CAMPO VERDE - MT),08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO VERDE,16338,12ª ZONA ELEITORAL (CAMPO VERDE - MT),10,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO VERDE,16338,12ª ZONA ELEITORAL (CAMPO VERDE - MT),10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO VERDE,16338,12ª ZONA ELEITORAL (CAMPO VERDE - MT),11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO VERDE,16338,12ª ZONA ELEITORAL (CAMPO VERDE - MT),11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MT,Conhecimento criminal,Justiça Eleitoral,G1,MT,CAMPO VERDE,16338,12ª ZONA ELEITORAL (CAMPO VERDE - MT),11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
