sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA GRANDE,14240,9ª ZONA ELEITORAL - ALAGOA GRANDE/PB,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA GRANDE,14240,9ª ZONA ELEITORAL - ALAGOA GRANDE/PB,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA GRANDE,14240,9ª ZONA ELEITORAL - ALAGOA GRANDE/PB,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA GRANDE,14240,9ª ZONA ELEITORAL - ALAGOA GRANDE/PB,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA GRANDE,14240,9ª ZONA ELEITORAL - ALAGOA GRANDE/PB,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA GRANDE,14240,9ª ZONA ELEITORAL - ALAGOA GRANDE/PB,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA GRANDE,14240,9ª ZONA ELEITORAL - ALAGOA GRANDE/PB,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA GRANDE,14240,9ª ZONA ELEITORAL - ALAGOA GRANDE/PB,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA GRANDE,14240,9ª ZONA ELEITORAL - ALAGOA GRANDE/PB,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA NOVA,14244,13ª ZONA ELEITORAL - ALAGOA NOVA/PB,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA NOVA,14244,13ª ZONA ELEITORAL - ALAGOA NOVA/PB,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA NOVA,14244,13ª ZONA ELEITORAL - ALAGOA NOVA/PB,09,03,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA NOVA,14244,13ª ZONA ELEITORAL - ALAGOA NOVA/PB,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA NOVA,14244,13ª ZONA ELEITORAL - ALAGOA NOVA/PB,10,02,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA NOVA,14244,13ª ZONA ELEITORAL - ALAGOA NOVA/PB,10,03,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALAGOA NOVA,14244,13ª ZONA ELEITORAL - ALAGOA NOVA/PB,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ALHANDRA,14304,73ª ZONA ELEITORAL - ALHANDRA/PB,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ARARUNA,14251,20ª ZONA ELEITORAL - ARARUNA/PB,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ARARUNA,14251,20ª ZONA ELEITORAL - ARARUNA/PB,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ARARUNA,14251,20ª ZONA ELEITORAL - ARARUNA/PB,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ARARUNA,14251,20ª ZONA ELEITORAL - ARARUNA/PB,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ARARUNA,14251,20ª ZONA ELEITORAL - ARARUNA/PB,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ARARUNA,14251,20ª ZONA ELEITORAL - ARARUNA/PB,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ARARUNA,14251,20ª ZONA ELEITORAL - ARARUNA/PB,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ARARUNA,14251,20ª ZONA ELEITORAL - ARARUNA/PB,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,ARARUNA,14251,20ª ZONA ELEITORAL - ARARUNA/PB,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,AREIA,14242,11ª ZONA ELEITORAL - AREIA/PB,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BANANEIRAS,14245,14ª ZONA ELEITORAL - BANANEIRAS/PB,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BAYEUX,14292,61ª ZONA ELEITORAL - BAYEUX/PB,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,BOQUEIRÃO,14293,62ª ZONA ELEITORAL - BOQUEIRÃO/PB,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PB,Conhecimento criminal,Justiça Eleitoral,G1,PB,CABEDELO,14288,57ª ZONA ELEITORAL - CABEDELO/PB,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
