sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15111,116ª ZONA ELEITORAL,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15111,116ª ZONA ELEITORAL,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15111,116ª ZONA ELEITORAL,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15111,116ª ZONA ELEITORAL,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15111,116ª ZONA ELEITORAL,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15111,116ª ZONA ELEITORAL,10,02,0,2,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15111,116ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15111,116ª ZONA ELEITORAL,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15111,116ª ZONA ELEITORAL,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15176,147ª ZONA ELEITORAL,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15176,147ª ZONA ELEITORAL,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15176,147ª ZONA ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15176,147ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ANGRA DOS REIS,15176,147ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARARUAMA,15079,92ª ZONA ELEITORAL,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARARUAMA,15079,92ª ZONA ELEITORAL,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARARUAMA,15079,92ª ZONA ELEITORAL,07,03,0,1,1,0,1,100,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARARUAMA,15079,92ª ZONA ELEITORAL,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARARUAMA,15079,92ª ZONA ELEITORAL,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARARUAMA,15079,92ª ZONA ELEITORAL,10,03,0,3,3,0,3,100,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARARUAMA,15079,92ª ZONA ELEITORAL,11,03,0,1,1,0,1,100,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARMACAO DOS BUZIOS,15201,172ª ZONA ELEITORAL,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARMACAO DOS BUZIOS,15201,172ª ZONA ELEITORAL,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARMACAO DOS BUZIOS,15201,172ª ZONA ELEITORAL,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARMACAO DOS BUZIOS,15201,172ª ZONA ELEITORAL,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARMACAO DOS BUZIOS,15201,172ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARMACAO DOS BUZIOS,15201,172ª ZONA ELEITORAL,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARMACAO DOS BUZIOS,15201,172ª ZONA ELEITORAL,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARMACAO DOS BUZIOS,15201,172ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARMACAO DOS BUZIOS,15201,172ª ZONA ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ARRAIAL DO CABO,15175,146ª ZONA ELEITORAL,,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BARRA DO PIRAI,15080,93ª ZONA ELEITORAL,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BARRA DO PIRAI,15080,93ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BARRA DO PIRAI,15080,93ª ZONA ELEITORAL,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BARRA MANSA,15078,91ª ZONA ELEITORAL,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BARRA MANSA,15078,91ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BARRA MANSA,15078,91ª ZONA ELEITORAL,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BARRA MANSA,15082,94ª ZONA ELEITORAL,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15181,152ª ZONA ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15182,153ª ZONA ELEITORAL,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15182,153ª ZONA ELEITORAL,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15183,154ª ZONA ELEITORAL,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15183,154ª ZONA ELEITORAL,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15183,154ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15183,154ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15183,154ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15183,154ª ZONA ELEITORAL,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15183,154ª ZONA ELEITORAL,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15184,155ª ZONA ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15184,155ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BELFORD ROXO,15184,155ª ZONA ELEITORAL,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BOM JARDIM,15009,42ª ZONA ELEITORAL,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BOM JARDIM,15009,42ª ZONA ELEITORAL,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BOM JARDIM,15009,42ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BOM JARDIM,15009,42ª ZONA ELEITORAL,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BOM JARDIM,15009,42ª ZONA ELEITORAL,,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BOM JESUS DO ITABAPOANA,15083,95ª ZONA ELEITORAL,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,BOM JESUS DO ITABAPOANA,15083,95ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CABO FRIO,15084,96ª ZONA ELEITORAL,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CABO FRIO,15084,96ª ZONA ELEITORAL,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CABO FRIO,15084,96ª ZONA ELEITORAL,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CABO FRIO,15084,96ª ZONA ELEITORAL,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CABO FRIO,15295,256ª ZONA ELEITORAL,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CABO FRIO,15295,256ª ZONA ELEITORAL,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CABO FRIO,15295,256ª ZONA ELEITORAL,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CABO FRIO,15295,256ª ZONA ELEITORAL,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CABO FRIO,15295,256ª ZONA ELEITORAL,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CABO FRIO,15295,256ª ZONA ELEITORAL,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CACHOEIRAS DE MACACU,15016,49ª ZONA ELEITORAL,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CACHOEIRAS DE MACACU,15016,49ª ZONA ELEITORAL,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CACHOEIRAS DE MACACU,15016,49ª ZONA ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMBUCI,15085,97ª ZONA ELEITORAL,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMBUCI,15085,97ª ZONA ELEITORAL,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMBUCI,15085,97ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMBUCI,15085,97ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMBUCI,15085,97ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMBUCI,15085,97ª ZONA ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMBUCI,15085,97ª ZONA ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15056,75ª ZONA ELEITORAL,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15056,75ª ZONA ELEITORAL,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15056,75ª ZONA ELEITORAL,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15056,75ª ZONA ELEITORAL,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15056,75ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15056,75ª ZONA ELEITORAL,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15057,76ª ZONA ELEITORAL,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15057,76ª ZONA ELEITORAL,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15057,76ª ZONA ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15057,76ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15057,76ª ZONA ELEITORAL,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15057,76ª ZONA ELEITORAL,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15057,76ª ZONA ELEITORAL,,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15086,98ª ZONA ELEITORAL,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15086,98ª ZONA ELEITORAL,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15086,98ª ZONA ELEITORAL,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15086,98ª ZONA ELEITORAL,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15086,98ª ZONA ELEITORAL,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15132,129ª ZONA ELEITORAL,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CAMPOS DOS GOYTACAZES,15132,129ª ZONA ELEITORAL,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CARMO,15090,102ª ZONA ELEITORAL,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CASIMIRO DE ABREU,15017,50ª ZONA ELEITORAL,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CASIMIRO DE ABREU,15017,50ª ZONA ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CASIMIRO DE ABREU,15017,50ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CASIMIRO DE ABREU,15017,50ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CASIMIRO DE ABREU,15017,50ª ZONA ELEITORAL,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CONCEICAO DE MACABU,15018,51ª ZONA ELEITORAL,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CONCEICAO DE MACABU,15018,51ª ZONA ELEITORAL,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CONCEICAO DE MACABU,15018,51ª ZONA ELEITORAL,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CONCEICAO DE MACABU,15018,51ª ZONA ELEITORAL,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CONCEICAO DE MACABU,15018,51ª ZONA ELEITORAL,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CONCEICAO DE MACABU,15018,51ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CONCEICAO DE MACABU,15018,51ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CORDEIRO,15019,52ª ZONA ELEITORAL,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,CORDEIRO,15019,52ª ZONA ELEITORAL,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,DUQUE DE CAXIAS,15060,78ª ZONA ELEITORAL,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,DUQUE DE CAXIAS,15091,103ª ZONA ELEITORAL,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,DUQUE DE CAXIAS,15237,200ª ZONA ELEITORAL,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,DUQUE DE CAXIAS,15237,200ª ZONA ELEITORAL,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,DUQUE DE CAXIAS,15237,200ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,DUQUE DE CAXIAS,15237,200ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ENGENHEIRO PAULO DE FRONTIN,15055,74ª ZONA ELEITORAL,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ENGENHEIRO PAULO DE FRONTIN,15055,74ª ZONA ELEITORAL,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ENGENHEIRO PAULO DE FRONTIN,15055,74ª ZONA ELEITORAL,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ENGENHEIRO PAULO DE FRONTIN,15055,74ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ENGENHEIRO PAULO DE FRONTIN,15055,74ª ZONA ELEITORAL,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,ENGENHEIRO PAULO DE FRONTIN,15055,74ª ZONA ELEITORAL,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,GUAPIMIRIM,15178,149ª ZONA ELEITORAL,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,GUAPIMIRIM,15178,149ª ZONA ELEITORAL,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RJ,Conhecimento criminal,Justiça Eleitoral,G1,RJ,GUAPIMIRIM,15178,149ª ZONA ELEITORAL,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
