sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,06,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,09,02,6,6,6,0,0,100,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,09,03,2,2,2,0,0,100,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,09,,271,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,02,1,1,1,0,0,100,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,10,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,02,6,6,6,0,0,100,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,11,,11,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,01,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,03,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67980,1ª ZONA ELEITORAL,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,07,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,08,12,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,09,03,6,6,6,0,0,100,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RR,Conhecimento não criminal,Justiça Eleitoral,G1,RR,BOA VISTA,67984,5ª ZONA ELEITORAL,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
